Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2023-10-12,2438.0271107804556,2450.0025938664,2422.9504190408766,2439.935546875,1625010,2381.1298828125,2406.4161767578125,2439.6373779296873,2395.029359948192,60.9191552696049,3.103273991006972,-7.475579916706156,10.578853907713128,2433.0371870675185,2381.1298828125,2329.2225785574815,0.04359888524325904,31.253920763631733,0.012809322280525346,22.11099888823076,23.80609040438762,12.774479270626646,-26043094.0,1723248.85,2450.0025938664,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-13,2436.1668326066474,2458.7339999485785,2426.290581008693,2451.81591796875,1531977,2384.1308837890624,2406.766376953125,2439.377497558594,2400.4376035691976,63.144734730414235,7.038071638983638,-4.572849605568198,11.610921244551836,2444.4209703948827,2384.1308837890624,2323.840797183242,0.05057615503893998,31.338884919078417,0.012781907764528125,22.962529157929104,24.035813328406743,11.829856858962337,-24511117.0,1607163.55,2458.7339999485785,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-16,2442.798882352621,2463.7916852478393,2435.737760018703,2441.1767578125,954899,2386.8742919921874,2406.563134765625,2439.1791833496095,2404.317523020941,59.85729160510426,9.191976431754938,-1.819884398103571,11.01186082985851,2452.102255728197,2386.8742919921874,2321.6463282561776,0.05465555010990354,31.104244941225417,0.012741496428590219,23.910877244516193,23.648795919393514,11.067733231464306,-25466016.0,1622197.15,2463.7916852478393,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-17,2441.1764647650048,2452.3407710991128,2429.8688859230097,2439.124755859375,1253538,2390.9989013671875,2406.655693359375,2438.987882080078,2407.632497576982,59.21693464548991,10.611064345138402,0.6663053505448238,9.944758994593577,2458.450717268402,2390.9989013671875,2323.547085465973,0.056421452860262886,30.48764781514525,0.012499421254245588,24.400966757103316,22.40371784319331,11.860032041607619,-26719554.0,1565882.35,2463.7916852478393,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-18,2452.38842825818,2453.5334434572896,2423.2847743834313,2431.58642578125,1084689,2393.84248046875,2406.6986279296875,2438.873416748047,2409.9138240726265,56.81240407774587,11.000613281355982,2.7331669367070557,8.267446344648926,2463.080035459235,2393.84248046875,2324.604925478265,0.0578463750688619,30.47057790505333,0.012531151507503323,24.424112752908,20.81510657653255,12.562491805673497,-27804243.0,1441024.4,2463.7916852478393,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-19,2409.4010688685216,2437.4549920889817,2409.4010688685216,2431.443603515625,1272343,2397.718994140625,2406.2959521484377,2438.8039025878907,2411.9642792576738,56.76537425551386,11.169059095877401,4.420345368541125,6.748713727336276,2466.258260760288,2397.718994140625,2329.179727520962,0.05717039134873974,30.29795971329667,0.012460893466535207,23.598990405279853,19.438433485931508,15.004766987425162,-29076586.0,1420276.8,2463.7916852478393,2331.0595915476433,2642.850296475034,2264.945642108792
2023-10-20,2404.6301428141746,2427.10203062245,2371.2802594499785,2380.917724609375,3608160,2398.7590942382812,2404.9466943359375,2438.555349121094,2409.0074645292643,43.15514615588721,7.143195144979472,4.964915323828794,2.178279821150678,2465.5944079744754,2398.7590942382812,2331.923780502087,0.0557249070127382,32.43120145275023,0.013621302877263871,22.76242523082966,16.862692687994937,21.41249396603443,-32684746.0,1394136.0,2463.7916852478393,2338.311913796658,2642.850296475034,2264.945642108792
2023-10-23,2379.820071849205,2395.03980478579,2366.7950872556053,2369.80078125,922707,2398.8091796875,2403.635595703125,2438.2843383789063,2405.273494693144,40.835225883355015,3.020802606120924,4.576092780287221,-1.5552901741662968,2465.5560546923393,2398.8091796875,2332.062304682661,0.05565000798732524,32.13216688685268,0.013559016074719965,22.155815193706033,15.803936134503447,21.06510593139349,-33607453.0,1463358.0,2463.7916852478393,2338.311913796658,2642.850296475034,2264.945642108792
2023-10-25,2361.7377747002747,2376.003290029655,2352.1478353104817,2363.884765625,1435836,2398.8783325195313,2402.501982421875,2437.996287841797,2401.3317109723685,39.61475875579114,-0.7153500893505225,3.5178042063596724,-4.233154295710195,2465.4773013419167,2398.8783325195313,2332.279363697146,0.0555250909723602,31.540973160589875,0.013342855632918548,22.124348588924267,14.950148539098077,23.244148023070696,-35043289.0,1450656.3,2463.7916852478393,2338.311913796658,2642.850296475034,2264.945642108792
2023-10-26,2348.331011677226,2376.0033397303096,2343.225851075164,2363.02587890625,2650560,2398.7566772460937,2402.0172412109373,2437.781318359375,2397.683536489881,39.43050568728416,-3.7028982916931454,2.073663706749109,-5.776561998442254,2465.6077996609065,2398.7566772460937,2331.905554831281,0.05573814388840943,31.629295695915282,0.013385082227942088,22.396521014371096,13.843515514800938,23.53843583112029,-37693849.0,1466309.2,2463.7916852478393,2338.311913796658,2642.850296475034,2264.945642108792
