Date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,bb_width,atr_14,atr_pct,adx_14,plus_di,minus_di,obv,avg_volume_20,recent_high_20,recent_low_20,recent_high_52w,recent_low_52w
2026-02-12,4232.39990234375,4286.39990234375,4182.2998046875,4275.7998046875,998509,4105.154992675782,4035.0660009765625,3687.393582763672,4131.578016701957,65.7441534191137,51.52441974749945,29.201815185920466,22.322604561578984,4323.805943074481,4105.154992675782,3886.5040422770826,0.106525064602338,97.32366002264128,0.022761510002396908,22.160970300640283,27.75592864161506,15.832357841323574,28890165.0,1056597.5,4378.39990234375,3843.10009765625,4378.39990234375,2916.223769645376
2026-02-13,4267.2998046875,4271.7998046875,4164.7998046875,4179.2001953125,524758,4103.040002441407,4042.29400390625,3691.4472692871095,4136.113462283913,55.551631757406874,48.877042856453954,33.136860720027165,15.740182136426789,4317.934515252545,4103.040002441407,3888.145489630268,0.10474892405790391,98.30054144959547,0.023521376544691955,22.252184812509824,25.51723433173461,15.826986761776595,28365407.0,1056588.35,4378.39990234375,3843.10009765625,4378.39990234375,2916.223769645376
2026-02-16,4155.0,4196.0,4128.7998046875,4181.10009765625,500349,4102.250012207031,4049.9080078125,3695.504973144531,4140.397903747945,55.6971097024111,46.397442996514656,35.78897717532467,10.608465821189988,4315.870926045329,4102.250012207031,3888.6290983687336,0.10414816903047236,96.07908815408865,0.022979380045922978,21.774436662582158,24.24241914422894,17.71265307446238,28865756.0,1082826.25,4378.39990234375,3843.10009765625,4378.39990234375,2916.223769645376
2026-02-17,4167.10009765625,4244.89990234375,4155.0,4236.39990234375,464123,4106.865002441406,4058.3700048828123,3700.027109375,4149.54095123326,59.81936714333396,48.337371195319975,38.298655979323726,10.038715215996248,4327.76691498173,4106.865002441406,3885.963089901082,0.1075769047236783,95.63771773906446,0.022575233675686226,21.84557612175296,26.266873799637185,16.523369017257895,29329879.0,1073496.25,4378.39990234375,3843.10009765625,4378.39990234375,2916.223769645376
2026-02-18,4251.0,4257.89990234375,4214.2998046875,4248.60009765625,387328,4115.520007324219,4068.0020068359377,3704.7109436035157,4158.975155654497,60.68843023405234,50.27963968147469,40.694852719753925,9.584786961720766,4344.253549449917,4115.520007324219,3886.78646519852,0.11115656914248065,91.92074487600628,0.021635537062364277,22.0432163844714,26.3871340283345,15.963554065697107,29717207.0,1078407.15,4378.39990234375,3843.10009765625,4378.39990234375,2916.223769645376
2026-02-19,4225.0,4261.0,4191.0,4198.2001953125,406232,4121.47001953125,4074.9860107421873,3709.25494140625,4162.710873717164,55.36135490130122,47.20786762831631,41.99745570146641,5.2104119268499005,4352.296352764022,4121.47001953125,3890.643686298478,0.1120116522206438,90.35497738486298,0.02152231270098763,21.83497924328901,24.926941419578718,16.922100108400336,29310975.0,1068465.75,4378.39990234375,3843.10009765625,4378.39990234375,2916.223769645376
2026-02-20,4200.5,4252.10009765625,4200.2001953125,4236.39990234375,532169,4132.360009765625,4082.800009765625,3713.7925317382815,4169.728876443505,58.345756130011154,47.31049729140341,43.06006401945381,4.250433271949596,4363.296711032038,4132.360009765625,3901.423308499213,0.1117698848699828,87.75104345335491,0.020713588300483022,21.641616183619647,23.833295728176235,16.179659166227726,29843144.0,1061139.35,4378.39990234375,3843.10009765625,4378.39990234375,2916.223769645376
2026-02-23,4270.0,4280.0,4240.10009765625,4272.7001953125,516387,4144.905017089844,4091.3580126953125,3718.360079345703,4179.535668716742,61.01321890168373,49.747504047267284,44.39755202501651,5.3499520222507755,4377.7067002884805,4144.905017089844,3912.1033338912066,0.1123314923930817,84.59740446784741,0.019799518009865905,21.794809582347057,25.311605362724418,15.584035759331226,30359531.0,1046799.5,4378.39990234375,3843.10009765625,4378.39990234375,2916.223769645376
2026-02-24,4240.39990234375,4300.0,4235.0,4294.5,491126,4159.780017089844,4099.644013671875,3722.3337414550783,4190.484652648482,62.563675009690165,52.82893246015465,46.08382811204414,6.745104348110509,4390.890627331836,4159.780017089844,3928.669406847851,0.1111167462185542,83.19758986300117,0.019373056202817828,22.168833203433802,25.61616917452908,14.714365714094388,30850657.0,1021848.1,4378.39990234375,3843.10009765625,4378.39990234375,2916.223769645376
2026-02-25,4304.0,4349.0,4289.7998046875,4325.0,586295,4177.27001953125,4108.820014648438,3726.1976928710938,4203.2956381105305,64.68005678673129,57.0741663168601,48.28189575300733,8.792270563852767,4402.734167077005,4177.27001953125,3951.8058719854957,0.1079480840317116,81.48349025225109,0.018840113353121638,23.042500559867804,28.58216683617227,13.950763768054879,31436952.0,958379.35,4378.39990234375,3843.10009765625,4378.39990234375,2916.223769645376
